-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
0.71,-0.05,-0.05,0.64,0.76,-0.05,0.77,-0.05,-0.05,0.81,-0.05,-0.05,-0.05,-0.05,1.00,0.75,-0.05,-0.05,-0.05,0.76,-0.05,0.64,0.74,-0.05,-0.05,0.72,-0.05,-0.05,-0.05,-0.05,0.78,-0.05,0.76,0.76,-0.05,-0.05,-0.05,-0.05,0.69,0.53,-0.05,-0.05,-0.05,0.76,-0.05,-0.05,0.75,-0.05,-0.05,0.73
0.74,0.06,0.06,0.72,0.80,0.06,0.67,0.06,0.06,0.79,0.06,0.06,0.06,0.06,0.75,1.00,0.06,0.06,0.06,0.74,0.06,0.66,0.71,0.06,0.06,0.69,0.06,0.06,0.06,0.06,0.78,0.06,0.67,0.73,0.06,0.06,0.06,0.06,0.66,0.54,0.06,0.06,0.06,0.69,0.06,0.06,0.73,0.06,0.06,0.68
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
0.88,-0.02,-0.02,0.70,0.83,-0.02,0.84,-0.02,-0.02,0.88,-0.02,-0.02,-0.02,-0.02,0.76,0.74,-0.02,-0.02,-0.02,1.00,-0.02,0.70,0.83,-0.02,-0.02,0.76,-0.02,-0.02,-0.02,-0.02,0.85,-0.02,0.73,0.85,-0.02,-0.02,-0.02,-0.02,0.83,0.67,-0.02,-0.02,-0.02,0.76,-0.02,-0.02,0.82,-0.02,-0.02,0.70
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
0.79,-0.01,-0.01,0.65,0.75,-0.01,0.67,-0.01,-0.01,0.77,-0.01,-0.01,-0.01,-0.01,0.64,0.66,-0.01,-0.01,-0.01,0.70,-0.01,1.00,0.70,-0.01,-0.01,0.72,-0.01,-0.01,-0.01,-0.01,0.67,-0.01,0.65,0.71,-0.01,-0.01,-0.01,-0.01,0.72,0.61,-0.01,-0.01,-0.01,0.62,-0.01,-0.01,0.71,-0.01,-0.01,0.72
0.84,-0.02,-0.02,0.67,0.77,-0.02,0.76,-0.02,-0.02,0.87,-0.02,-0.02,-0.02,-0.02,0.74,0.71,-0.02,-0.02,-0.02,0.83,-0.02,0.70,1.00,-0.02,-0.02,0.80,-0.02,-0.02,-0.02,-0.02,0.82,-0.02,0.77,0.80,-0.02,-0.02,-0.02,-0.02,0.83,0.68,-0.02,-0.02,-0.02,0.79,-0.02,-0.02,0.83,-0.02,-0.02,0.74
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
0.81,-0.04,-0.04,0.64,0.78,-0.04,0.72,-0.04,-0.04,0.82,-0.04,-0.04,-0.04,-0.04,0.72,0.69,-0.04,-0.04,-0.04,0.76,-0.04,0.72,0.80,-0.04,-0.04,1.00,-0.04,-0.04,-0.04,-0.04,0.75,-0.04,0.68,0.76,-0.04,-0.04,-0.04,-0.04,0.79,0.65,-0.04,-0.04,-0.04,0.66,-0.04,-0.04,0.84,-0.04,-0.04,0.73
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
0.86,-0.04,-0.04,0.70,0.80,-0.04,0.81,-0.04,-0.04,0.86,-0.04,-0.04,-0.04,-0.04,0.78,0.78,-0.04,-0.04,-0.04,0.85,-0.04,0.67,0.82,-0.04,-0.04,0.75,-0.04,-0.04,-0.04,-0.04,1.00,-0.04,0.73,0.83,-0.04,-0.04,-0.04,-0.04,0.80,0.61,-0.04,-0.04,-0.04,0.77,-0.04,-0.04,0.81,-0.04,-0.04,0.76
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
0.72,-0.02,-0.02,0.63,0.71,-0.02,0.71,-0.02,-0.02,0.76,-0.02,-0.02,-0.02,-0.02,0.76,0.67,-0.02,-0.02,-0.02,0.73,-0.02,0.65,0.77,-0.02,-0.02,0.68,-0.02,-0.02,-0.02,-0.02,0.73,-0.02,1.00,0.79,-0.02,-0.02,-0.02,-0.02,0.65,0.60,-0.02,-0.02,-0.02,0.93,-0.02,-0.02,0.76,-0.02,-0.02,0.68
0.84,-0.03,-0.03,0.68,0.79,-0.03,0.78,-0.03,-0.03,0.85,-0.03,-0.03,-0.03,-0.03,0.76,0.73,-0.03,-0.03,-0.03,0.85,-0.03,0.71,0.80,-0.03,-0.03,0.76,-0.03,-0.03,-0.03,-0.03,0.83,-0.03,0.79,1.00,-0.03,-0.03,-0.03,-0.03,0.76,0.63,-0.03,-0.03,-0.03,0.80,-0.03,-0.03,0.81,-0.03,-0.03,0.69
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
0.87,-0.02,-0.02,0.66,0.82,-0.02,0.82,-0.02,-0.02,0.85,-0.02,-0.02,-0.02,-0.02,0.69,0.66,-0.02,-0.02,-0.02,0.83,-0.02,0.72,0.83,-0.02,-0.02,0.79,-0.02,-0.02,-0.02,-0.02,0.80,-0.02,0.65,0.76,-0.02,-0.02,-0.02,-0.02,1.00,0.62,-0.02,-0.02,-0.02,0.69,-0.02,-0.02,0.80,-0.02,-0.02,0.73
0.70,0.06,0.06,0.63,0.58,0.06,0.58,0.06,0.06,0.67,0.06,0.06,0.06,0.06,0.53,0.54,0.06,0.06,0.06,0.67,0.06,0.61,0.68,0.06,0.06,0.65,0.06,0.06,0.06,0.06,0.61,0.06,0.60,0.63,0.06,0.06,0.06,0.06,0.62,1.00,0.06,0.06,0.06,0.58,0.06,0.06,0.59,0.06,0.06,0.59
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
0.72,-0.02,-0.02,0.62,0.70,-0.02,0.74,-0.02,-0.02,0.78,-0.02,-0.02,-0.02,-0.02,0.76,0.69,-0.02,-0.02,-0.02,0.76,-0.02,0.62,0.79,-0.02,-0.02,0.66,-0.02,-0.02,-0.02,-0.02,0.77,-0.02,0.93,0.80,-0.02,-0.02,-0.02,-0.02,0.69,0.58,-0.02,-0.02,-0.02,1.00,-0.02,-0.02,0.78,-0.02,-0.02,0.66
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
0.84,-0.07,-0.07,0.69,0.83,-0.07,0.77,-0.07,-0.07,0.86,-0.07,-0.07,-0.07,-0.07,0.75,0.73,-0.07,-0.07,-0.07,0.82,-0.07,0.71,0.83,-0.07,-0.07,0.84,-0.07,-0.07,-0.07,-0.07,0.81,-0.07,0.76,0.81,-0.07,-0.07,-0.07,-0.07,0.80,0.59,-0.07,-0.07,-0.07,0.78,-0.07,-0.07,1.00,-0.07,-0.07,0.73
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
-0.02,1.00,1.00,0.04,0.00,1.00,-0.08,1.00,1.00,-0.05,1.00,1.00,1.00,1.00,-0.05,0.06,1.00,1.00,1.00,-0.02,1.00,-0.01,-0.02,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.04,1.00,-0.02,-0.03,1.00,1.00,1.00,1.00,-0.02,0.06,1.00,1.00,1.00,-0.02,1.00,1.00,-0.07,1.00,1.00,-0.07
0.76,-0.07,-0.07,0.59,0.76,-0.07,0.80,-0.07,-0.07,0.78,-0.07,-0.07,-0.07,-0.07,0.73,0.68,-0.07,-0.07,-0.07,0.70,-0.07,0.72,0.74,-0.07,-0.07,0.73,-0.07,-0.07,-0.07,-0.07,0.76,-0.07,0.68,0.69,-0.07,-0.07,-0.07,-0.07,0.73,0.59,-0.07,-0.07,-0.07,0.66,-0.07,-0.07,0.73,-0.07,-0.07,1.00
